pm_sepuluh,pm_duakomalima,sulfur_dioksida,karbon_monoksida,ozon,nitrogen_dioksida,tempmax,tempmin,humidity,dew,precip,precipprob,precipcover,windgust,windspeed,winddir,cloudcover,visibility,solarradiation,solarenergy,uvindex,kategori
0.6046511627906976,0.8522167487684729,0.5591397849462366,0.1728395061728395,0.26174496644295303,0.14545454545454545,0.5663265306122449,0.5354330708661417,0.5,0.647058823529413,0.0,0.0,0.0,0.3852691218130312,0.1658692185007974,0.8008911166805903,0.36678200692041524,0.6896551724137931,0.6701673777486052,0.6754716981132076,0.875,0.5
0.5271317829457365,0.7832512315270936,0.5591397849462366,0.14814814814814814,0.2348993288590604,0.045454545454545456,0.5663265306122449,0.4803149606299204,0.3842105263157898,0.5294117647058831,0.0012505862122870095,1.0,0.05004200168006721,0.4164305949008499,0.1722488038277512,0.7744360902255639,0.42041522491349487,0.7241379310344829,0.6531014112241549,0.6528301886792452,0.875,0.5
0.31007751937984496,0.625615763546798,0.5591397849462366,0.9506172839506173,0.10067114093959731,0.9181818181818181,0.5663265306122449,0.5354330708661417,0.39210526315789496,0.5630252100840343,0.0001563232765358762,1.0,0.05004200168006721,0.3597733711048159,0.1802232854864434,0.7179058758006126,0.42560553633217996,0.5862068965517242,0.6209386281588448,0.6226415094339622,0.75,0.5
0.1937984496124031,0.5566502463054187,0.5376344086021506,0.9259259259259258,0.12751677852348994,0.9909090909090909,0.5051020408163263,0.5354330708661417,0.41052631578947385,0.4957983193277311,0.0,0.0,0.0,0.5439093484419264,0.17384370015948958,0.7201336675020885,0.444636678200692,0.6206896551724137,0.47620610436494915,0.47547169811320755,0.625,0.5
0.27906976744186046,0.6847290640394089,0.5591397849462366,0.9506172839506173,0.22147651006711408,0.05454545454545454,0.5102040816326525,0.5354330708661417,0.4710526315789476,0.5546218487394965,0.001563232765358762,1.0,0.05004200168006721,0.24645892351274792,0.0861244019138756,0.7426900584795322,0.4757785467128028,0.5172413793103448,0.34131933048900553,0.3433962264150944,0.375,0.5
0.5271317829457365,0.8325123152709359,0.5806451612903226,0.19753086419753085,0.3825503355704698,0.12727272727272726,0.5663265306122449,0.393700787401575,0.4500000000000002,0.6050420168067241,0.0,0.0,0.0,0.22096317280453262,0.15470494417862835,0.8908382066276803,0.3200692041522491,0.5517241379310345,0.6662290777814243,0.6641509433962264,0.75,0.5
0.6201550387596899,0.9113300492610837,0.5913978494623656,0.09876543209876543,0.436241610738255,0.21818181818181817,0.47448979591836693,0.5748031496062991,0.6026315789473686,0.7142857142857153,0.030639362201031733,1.0,0.20004800192007682,0.2521246458923514,0.0861244019138756,0.7279309384572543,0.5432525951557095,0.413793103448276,0.5700689202494257,0.569811320754717,0.75,0.5
0.49612403100775193,0.7536945812807881,0.5591397849462366,0.12345679012345678,0.46308724832214765,0.12727272727272726,0.5408163265306127,0.5354330708661417,0.5894736842105266,0.7815126050420176,0.0004689698296076286,1.0,0.0999639985599424,0.1756373937677054,0.08452950558213715,0.9548872180451128,0.48788927335640137,0.3448275862068966,0.6281588447653429,0.6301886792452831,0.875,0.5
0.5581395348837209,0.8423645320197044,0.5591397849462366,0.2222222222222222,0.436241610738255,0.1909090909090909,0.38265306122448983,0.6771653543307083,0.6500000000000001,0.8319327731092443,0.012193215569798342,1.0,0.0999639985599424,0.23229461756373945,0.11802232854864433,0.9465329991645781,0.6159169550173009,0.3793103448275863,0.5720380702330161,0.5735849056603775,0.625,0.5
0.3565891472868217,0.7635467980295566,0.5806451612903226,0.12345679012345678,0.2483221476510067,0.3181818181818182,0.204081632653061,0.6771653543307083,0.7447368421052636,0.7815126050420176,0.003908081913396905,1.0,0.1500060002400096,0.15864022662889524,0.03349282296650716,0.8086883876357561,0.5813148788927336,0.3103448275862071,0.32720708893994094,0.32830188679245276,0.5,0.5
0.46511627906976744,0.6945812807881774,0.5913978494623656,0.07407407407407407,0.30201342281879195,0.16363636363636364,0.5408163265306127,0.5354330708661417,0.5947368421052632,0.6974789915966388,0.023917461309989056,1.0,0.0999639985599424,0.2577903682719548,0.1435406698564593,0.7438039543302701,0.5934256055363323,0.5172413793103448,0.5799146701673777,0.5773584905660377,0.625,0.5
0.17829457364341084,0.6059113300492611,0.3010752688172043,0.9259259259259258,0.174496644295302,0.05454545454545454,0.545918367346939,0.6771653543307083,0.5342105263157897,0.7142857142857153,0.0012505862122870095,1.0,0.05004200168006721,0.24645892351274792,0.17384370015948958,0.8270676691729324,0.5899653979238755,0.7241379310344829,0.7010173941581884,0.6981132075471698,0.875,0.5
0.26356589147286824,0.6551724137931034,0.3010752688172043,0.04938271604938271,0.26174496644295303,0.14545454545454545,0.38265306122448983,0.2519685039370083,0.7236842105263157,0.7142857142857153,0.12630920744098798,1.0,0.249969998799952,0.2719546742209632,0.10845295055821372,0.949874686716792,0.7006920415224913,0.6551724137931036,0.6117492615687561,0.6113207547169812,0.75,0.5
0.48062015503875966,0.7931034482758621,0.32258064516129037,0.09876543209876543,0.2348993288590604,0.24545454545454545,0.38265306122448983,0.393700787401575,0.6078947368421057,0.7058823529411766,0.22197905268094417,1.0,0.20004800192007682,0.24079320113314448,0.15470494417862835,0.8796992481203008,0.5640138408304498,0.6551724137931036,0.6655726944535609,0.6641509433962264,1.0,0.5
0.07751937984496124,0.39901477832512317,0.5806451612903226,0.8518518518518519,0.174496644295302,0.9545454545454545,0.34693877551020336,0.5354330708661417,0.5394736842105263,0.5294117647058831,0.010942629357511334,1.0,0.1500060002400096,0.7393767705382436,0.20095693779904306,0.7538290169869117,0.6176470588235294,0.5172413793103448,0.38759435510338036,0.3886792452830189,0.5,0.0
0.10852713178294573,0.5566502463054187,0.6881720430107527,0.9506172839506173,0.1476510067114094,0.02727272727272727,0.5663265306122449,0.5354330708661417,0.405263157894737,0.5546218487394965,0.0,0.0,0.0,0.5807365439093485,0.11961722488038276,0.7516012252854358,0.43944636678200705,0.5172413793103448,0.6731211027239908,0.6792452830188679,0.75,0.5
0.37209302325581395,0.6354679802955665,0.5913978494623656,0.9506172839506173,0.2483221476510067,0.07272727272727272,0.47448979591836693,0.6771653543307083,0.5026315789473685,0.7058823529411766,0.0,0.0,0.0,0.33994334277620397,0.12121212121212119,0.8958507379560012,0.43944636678200705,0.4482758620689655,0.6842796192976698,0.6830188679245283,0.75,0.5
0.6666666666666666,0.9014778325123153,0.5913978494623656,0.14814814814814814,0.32885906040268453,0.24545454545454545,0.47448979591836693,0.3543307086614176,0.5578947368421054,0.6050420168067241,0.03642332343285915,1.0,0.0999639985599424,0.23229461756373945,0.17862838915470491,0.8978000556947926,0.6159169550173009,0.5172413793103448,0.5953396783721693,0.5962264150943396,0.75,0.5
0.7441860465116279,0.07881773399014778,0.6666666666666667,0.2222222222222222,0.436241610738255,0.3,0.5408163265306127,0.4803149606299204,0.536842105263158,0.5546218487394965,0.005940284508363295,1.0,0.05004200168006721,0.19546742209631732,0.16267942583732053,0.7496519075466445,0.49653979238754326,0.413793103448276,0.6432556613062028,0.6377358490566039,0.75,1.0
0.6046511627906976,0.9211822660098522,0.5913978494623656,0.2222222222222222,0.32885906040268453,0.14545454545454545,0.5663265306122449,0.4330708661417324,0.5026315789473685,0.5462184873949587,0.1633578239799906,1.0,0.0999639985599424,0.13314447592067993,0.10366826156299838,0.7218045112781956,0.5432525951557095,0.4482758620689655,0.6278306531014112,0.6301886792452831,0.75,0.5
0.5271317829457365,0.7832512315270936,0.6021505376344086,0.09876543209876543,0.3825503355704698,0.21818181818181817,0.5663265306122449,0.5354330708661417,0.6394736842105269,0.6554621848739499,0.0006252931061435048,1.0,0.0999639985599424,0.4164305949008499,0.0685805422647528,0.0863269284321916,0.5432525951557095,0.3793103448275863,0.62192320315064,0.6226415094339622,0.75,0.5
0.5271317829457365,0.7931034482758621,0.5806451612903226,0.09876543209876543,0.3825503355704698,0.09090909090909091,0.47448979591836693,0.4330708661417324,0.7026315789473687,0.6554621848739499,0.019071439737376895,1.0,0.0999639985599424,0.22096317280453262,0.12599681020733652,0.7006404901141743,0.5657439446366783,0.3103448275862071,0.631768953068592,0.6301886792452831,0.875,0.5
0.5736434108527132,0.8719211822660099,0.5806451612903226,0.4567901234567901,0.30201342281879195,0.35454545454545455,0.47448979591836693,0.393700787401575,0.7000000000000004,0.6218487394957988,0.015788650930123497,1.0,0.20004800192007682,0.2577903682719548,0.09728867623604465,0.7371205792258424,0.5121107266435987,0.3448275862068966,0.41384968821791934,0.41132075471698115,0.5,0.5
0.6666666666666666,0.9014778325123153,0.5806451612903226,0.19753086419753085,0.2483221476510067,0.21818181818181817,0.47448979591836693,0.4330708661417324,0.5447368421052634,0.6386554621848743,0.0,0.0,0.0,0.1756373937677054,0.0829346092503987,0.06460595934280146,0.5190311418685121,0.4482758620689655,0.6166721365277322,0.6150943396226415,0.75,0.5
0.6976744186046512,0.08866995073891626,0.5913978494623656,0.2839506172839506,0.32885906040268453,0.1909090909090909,0.47448979591836693,0.5748031496062991,0.6394736842105269,0.7563025210084042,0.16210723776770358,1.0,0.1500060002400096,0.18980169971671393,0.051036682615629964,0.9426343636869954,0.5553633217993079,0.27586206896551735,0.6445684279619297,0.6452830188679245,0.875,1.0
0.6046511627906976,0.8226600985221675,0.5806451612903226,0.1728395061728395,0.006711409395973154,0.12727272727272726,0.47448979591836693,0.5748031496062991,0.5842105263157895,0.7142857142857153,0.0003126465530717524,1.0,0.05004200168006721,0.19546742209631732,0.08133971291866027,0.9417989417989419,0.5968858131487889,0.3448275862068966,0.6412865113226124,0.6415094339622641,0.75,0.5
0.6201550387596899,0.9408866995073891,0.6451612903225807,0.07407407407407407,0.006711409395973154,0.1909090909090909,0.5408163265306127,0.5354330708661417,0.49473684210526336,0.6302521008403366,0.0001563232765358762,1.0,0.05004200168006721,0.169971671388102,0.057416267942583726,0.03285992759676971,0.4463667820069204,0.3448275862068966,0.6560551361995405,0.6528301886792452,0.75,0.5
0.5891472868217054,0.9014778325123153,0.6236559139784946,0.024691358024691357,0.4228187919463087,0.14545454545454545,0.5408163265306127,0.393700787401575,0.4236842105263161,0.5462184873949587,0.0001563232765358762,1.0,0.05004200168006721,0.3541076487252125,0.15629984051036683,0.14619883040935674,0.4515570934256055,0.413793103448276,0.5841811617984903,0.5886792452830188,0.625,0.5
0.7131782945736433,0.03940886699507389,0.5913978494623656,0.1728395061728395,0.32885906040268453,0.14545454545454545,0.6326530612244898,0.49606299212598426,0.3605263157894738,0.5126050420168067,0.0,0.0,0.0,0.1501416430594901,0.0861244019138756,0.1063770537454748,0.26816608996539787,0.413793103448276,0.7505743354118805,0.7547169811320754,0.875,1.0
0.6511627906976745,0.9901477832512315,0.6236559139784946,0.024691358024691357,0.4228187919463087,0.14545454545454545,0.5663265306122449,0.46456692913385744,0.3131578947368423,0.4453781512605044,0.0,0.0,0.0,0.1444759206798867,0.10366826156299838,0.0685045948203843,0.3166089965397924,0.4482758620689655,0.7092221857564818,0.7056603773584906,0.875,0.5
0.7596899224806202,0.10837438423645321,0.22580645161290325,0.09876543209876543,0.3825503355704698,0.3,0.5408163265306127,0.4330708661417324,0.48421052631578965,0.5630252100840343,0.06675003908081913,1.0,0.0999639985599424,0.1501416430594901,0.05582137161084527,0.005012531328320803,0.411764705882353,0.27586206896551735,0.7125041023957992,0.7094339622641509,0.75,1.0
0.7286821705426356,0.9802955665024631,0.4408602150537635,0.09876543209876543,0.3825503355704698,0.21818181818181817,0.5408163265306127,0.4330708661417324,0.3710526315789475,0.5042016806722698,0.0,0.0,0.0,0.15864022662889524,0.10685805422647526,0.9353940406571986,0.36505190311418684,0.4482758620689655,0.7656711519527404,0.7584905660377358,1.0,0.5
0.8449612403100775,0.12807881773399016,0.4838709677419355,0.19753086419753085,0.2348993288590604,0.14545454545454545,0.5663265306122449,0.5748031496062991,0.3710526315789475,0.5882352941176476,0.0,0.0,0.0,0.5127478753541077,0.11961722488038276,0.12308549150654415,0.3183391003460208,0.5172413793103448,0.6586806695109945,0.6566037735849057,0.75,1.0
0.7131782945736433,0.1330049261083744,0.4838709677419355,0.04938271604938271,0.26174496644295303,0.09090909090909091,0.658163265306122,0.6771653543307083,0.4026315789473687,0.6722689075630264,0.0,0.0,0.0,0.226628895184136,0.17543859649122806,0.2330827067669173,0.20069204152249137,0.6206896551724137,0.6852641942894651,0.6867924528301887,0.75,1.0
0.875968992248062,0.22660098522167488,0.49462365591397855,0.04938271604938271,0.32885906040268453,0.07272727272727272,0.658163265306122,0.5748031496062991,0.41052631578947385,0.6386554621848743,0.0,0.0,0.0,0.24645892351274792,0.14194577352472088,0.26455026455026454,0.30103806228373714,0.4482758620689655,0.7105349524122087,0.7132075471698114,0.875,1.0
0.5736434108527132,0.9408866995073891,0.4838709677419355,0.9753086419753085,0.3422818791946309,0.14545454545454545,0.47448979591836693,0.4330708661417324,0.6500000000000001,0.7058823529411766,0.3747068938564952,1.0,0.20004800192007682,0.1501416430594901,0.09090909090909088,0.8164856585909218,0.6038062283737025,0.3793103448275863,0.5438135871348868,0.539622641509434,0.75,0.5
0.5116279069767442,0.7832512315270936,0.4838709677419355,0.07407407407407407,0.2751677852348993,0.1909090909090909,0.5663265306122449,0.4330708661417324,0.5394736842105263,0.6554621848739499,0.0001563232765358762,1.0,0.05004200168006721,0.3541076487252125,0.0829346092503987,0.31578947368421056,0.42733564013840836,0.3793103448275863,0.6606498194945848,0.6679245283018869,0.75,0.5
0.6046511627906976,0.8522167487684729,0.4731182795698925,0.012345679012345678,0.31543624161073824,0.14545454545454545,0.47448979591836693,0.5354330708661417,0.5552631578947371,0.7478991596638656,0.0006252931061435048,1.0,0.0999639985599424,0.24645892351274792,0.11961722488038276,0.11473127262600948,0.5432525951557095,0.413793103448276,0.5031178208073515,0.5018867924528302,0.5,0.5
0.007751937984496124,0.3645320197044335,0.32258064516129037,0.5308641975308641,0.174496644295302,0.6,0.3163265306122449,0.5354330708661417,0.5552631578947371,0.5630252100840343,0.0,0.0,0.0,0.23229461756373945,0.113237639553429,0.746031746031746,0.588235294117647,0.5862068965517242,0.11060059074499509,0.1169811320754717,0.25,0.0
0.26356589147286824,0.5862068965517242,0.49462365591397855,0.9259259259259258,0.22147651006711408,0.12727272727272726,0.5408163265306127,0.6771653543307083,0.405263157894737,0.579831932773109,0.0,0.0,0.0,0.1813031161473088,0.12599681020733652,0.9309384572542467,0.5432525951557095,0.6206896551724137,0.6508040695766327,0.6566037735849057,0.875,0.5
0.06201550387596899,0.47783251231527096,0.24731182795698928,0.9012345679012346,0.26174496644295303,0.05454545454545454,0.16836734693877542,0.393700787401575,0.8157894736842104,0.6974789915966388,0.45099265280600276,1.0,0.20004800192007682,0.5892351274787536,0.0861244019138756,0.32832080200501257,0.7975778546712804,0.5172413793103448,0.3547751887102068,0.3584905660377359,0.625,0.0
0.6821705426356589,0.029556650246305417,0.24731182795698928,0.5555555555555556,0.22147651006711408,0.5454545454545454,0.29081632653061185,0.5354330708661417,0.6552631578947372,0.7310924369747909,0.001563232765358762,1.0,0.05004200168006721,0.4929178470254958,0.04784688995215311,0.9323308270676691,0.5934256055363323,0.413793103448276,0.5290449622579587,0.5245283018867924,0.625,1.0
0.4496124031007752,0.7635467980295566,0.32258064516129037,0.07407407407407407,0.26174496644295303,0.3727272727272727,0.3877551020408161,0.6771653543307083,0.528947368421053,0.647058823529413,0.0,0.0,0.0,0.5637393767705383,0.0749601275917065,0.7020328599275968,0.5640138408304498,0.48275862068965525,0.4236954381358714,0.4226415094339623,0.5,0.5
0.1937984496124031,0.5467980295566502,0.41935483870967744,0.7407407407407407,0.20134228187919462,0.8909090909090909,0.5510204081632653,0.5354330708661417,0.39473684210526305,0.4957983193277311,0.0,0.0,0.0,0.6147308781869688,0.24401913875598086,0.7248677248677248,0.3961937716262977,0.6206896551724137,0.5897604200853298,0.5924528301886793,0.75,0.5
0.5271317829457365,0.7142857142857143,0.3010752688172043,0.024691358024691357,0.2348993288590604,0.4727272727272727,0.6326530612244898,0.6771653543307083,0.528947368421053,0.8067226890756309,0.0,0.0,0.0,0.3087818696883853,0.15311004784688992,0.2467279309384573,0.444636678200692,0.4482758620689655,0.5674433869379718,0.5660377358490566,0.75,0.5
